210	;	23,4107	;	-101,5578	;	12/01/09
211	;	22,5548	;	-200,3662	;	13/01/09
212	;	20,8593	;	-363,8130	;	14/01/09
213	;	21,2358	;	-426,1704	;	15/01/09
214	;	20,5079	;	-491,4163	;	16/01/09
217	;	20,8074	;	-488,3330	;	19/01/09
218	;	19,3866	;	-551,3064	;	20/01/09
219	;	20,0374	;	-518,8851	;	21/01/09
220	;	19,4805	;	-504,3081	;	22/01/09
221	;	19,9259	;	-436,4865	;	23/01/09
224	;	19,7974	;	-374,4692	;	26/01/09
225	;	19,5149	;	-328,3754	;	27/01/09
226	;	20,9622	;	-183,5003	;	28/01/09
227	;	20,2939	;	-118,9602	;	29/01/09
228	;	20,0199	;	-82,6882	;	30/01/09
231	;	19,4149	;	-86,9506	;	02/02/09
232	;	19,6974	;	-59,5605	;	03/02/09
233	;	20,0580	;	-8,6884	;	04/02/09
234	;	20,9143	;	85,9293	;	05/02/09
235	;	22,4050	;	243,3034	;	06/02/09
238	;	22,0623	;	314,1627	;	09/02/09
239	;	21,2055	;	293,6502	;	10/02/09
240	;	21,1626	;	268,0402	;	11/02/09
241	;	20,9743	;	230,8322	;	12/02/09
242	;	21,8481	;	255,5458	;	13/02/09
245	;	21,7624	;	255,9566	;	16/02/09
246	;	20,4770	;	163,8853	;	17/02/09
247	;	20,3063	;	89,5082	;	18/02/09
248	;	20,1172	;	28,7266	;	19/02/09
249	;	19,5345	;	-45,5787	;	20/02/09
254	;	19,3206	;	-100,7030	;	25/02/09
255	;	19,3636	;	-124,4024	;	26/02/09
256	;	19,0208	;	-151,4419	;	27/02/09
259	;	18,0036	;	-221,8735	;	02/03/09
260	;	17,9177	;	-255,8188	;	03/03/09
261	;	18,9981	;	-190,1750	;	04/03/09
262	;	18,8609	;	-142,7800	;	05/03/09
263	;	19,1183	;	-83,8240	;	06/03/09
266	;	18,8921	;	-51,4592	;	09/03/09
267	;	20,0877	;	53,5526	;	10/03/09
268	;	20,1301	;	124,7621	;	11/03/09
269	;	20,6501	;	201,3297	;	12/03/09
270	;	20,7795	;	251,8638	;	13/03/09
273	;	20,8752	;	280,5310	;	16/03/09
274	;	21,3342	;	316,6648	;	17/03/09
275	;	22,0007	;	368,1318	;	18/03/09
276	;	21,4378	;	347,2254	;	19/03/09
277	;	21,1262	;	297,2203	;	20/03/09
280	;	23,1610	;	380,7362	;	23/03/09
281	;	22,3294	;	359,7090	;	24/03/09
282	;	22,4077	;	331,5272	;	25/03/09
283	;	23,1171	;	339,8618	;	26/03/09
284	;	23,0310	;	319,0894	;	27/03/09
287	;	22,3643	;	243,4315	;	30/03/09
288	;	22,2085	;	169,3852	;	31/03/09
289	;	22,5670	;	132,6282	;	01/04/09
290	;	23,6496	;	167,0626	;	02/04/09
291	;	24,2560	;	213,5701	;	03/04/09
294	;	24,4984	;	241,4961	;	06/04/09
295	;	24,5509	;	243,5969	;	07/04/09
296	;	24,5155	;	223,2775	;	08/04/09
297	;	25,3388	;	244,3020	;	09/04/09
298	;	25,3388	;	236,9616	;	10/04/09
301	;	25,1657	;	200,6893	;	13/04/09
302	;	23,9873	;	83,5114	;	14/04/09
303	;	23,9873	;	-3,1909	;	15/04/09
304	;	24,6803	;	-21,9127	;	16/04/09
305	;	24,5155	;	-51,9302	;	17/04/09
308	;	23,6327	;	-132,9842	;	20/04/09
310	;	23,2251	;	-211,2674	;	22/04/09
311	;	24,1695	;	-196,8539	;	23/04/09
312	;	24,7670	;	-146,8431	;	24/04/09
315	;	23,9096	;	-169,6345	;	27/04/09
316	;	24,4294	;	-148,5876	;	28/04/09
317	;	26,0579	;	-30,0701	;	29/04/09
318	;	26,3352	;	57,1439	;	30/04/09
322	;	27,7623	;	193,4751	;	04/05/09
323	;	28,4464	;	305,5001	;	05/05/09
324	;	28,1256	;	331,6801	;	06/05/09
325	;	25,9960	;	186,3841	;	07/05/09
326	;	26,2987	;	96,0673	;	08/05/09
329	;	25,6145	;	-18,2662	;	11/05/09
330	;	25,1994	;	-124,3730	;	12/05/09
331	;	24,5327	;	-235,5784	;	13/05/09
332	;	24,8527	;	-280,6227	;	14/05/09
333	;	24,5843	;	-318,8182	;	15/05/09
336	;	25,7708	;	-257,0546	;	18/05/09
337	;	25,5020	;	-228,2837	;	19/05/09
338	;	26,0045	;	-171,8270	;	20/05/09
339	;	25,9697	;	-134,9016	;	21/05/09
340	;	26,3073	;	-88,1613	;	22/05/09
343	;	26,3249	;	-57,8890	;	25/05/09
344	;	27,3205	;	23,0488	;	26/05/09
345	;	27,4417	;	75,6390	;	27/05/09
346	;	27,7106	;	116,9112	;	28/05/09
347	;	27,6236	;	125,9290	;	29/05/09
350	;	28,3858	;	168,3432	;	01/06/09
351	;	28,0306	;	157,5546	;	02/06/09
352	;	27,3642	;	93,8837	;	03/06/09
353	;	27,7105	;	64,7870	;	04/06/09
354	;	27,4766	;	21,6696	;	05/06/09
357	;	27,5368	;	-9,2243	;	08/06/09
358	;	27,1909	;	-56,7394	;	09/06/09
359	;	27,2945	;	-83,3115	;	10/06/09
361	;	27,7272	;	-74,2492	;	12/06/09
364	;	26,7749	;	-131,4794	;	15/06/09
365	;	26,6104	;	-176,7035	;	16/06/09
366	;	26,4634	;	-210,5628	;	17/06/09
367	;	26,0993	;	-248,8502	;	18/06/09
368	;	26,4980	;	-238,6002	;	19/06/09
371	;	26,3076	;	-235,6002	;	22/06/09
372	;	25,7622	;	-259,3602	;	23/06/09
373	;	25,7622	;	-263,3282	;	24/06/09
374	;	26,3508	;	-216,5026	;	25/06/09
375	;	26,7663	;	-150,8021	;	26/06/09
378	;	27,2945	;	-69,2017	;	29/06/09
379	;	26,9305	;	-38,7214	;	30/06/09
380	;	26,9394	;	-18,0171	;	01/07/09
381	;	26,8791	;	-8,8137	;	02/07/09
382	;	26,6711	;	-16,7310	;	03/07/09
385	;	26,8444	;	-10,6648	;	06/07/09
386	;	26,4200	;	-34,2118	;	07/07/09
387	;	26,2815	;	-56,7294	;	08/07/09
389	;	25,9784	;	-87,7835	;	10/07/09
392	;	25,9784	;	-103,1068	;	13/07/09
393	;	25,7012	;	-125,2054	;	14/07/09
394	;	26,7750	;	-63,8443	;	15/07/09
395	;	27,1908	;	4,7646	;	16/07/09
396	;	27,0608	;	39,4917	;	17/07/09
399	;	28,2036	;	132,2334	;	20/07/09
400	;	28,2296	;	184,9067	;	21/07/09
401	;	28,3081	;	212,6454	;	22/07/09
402	;	29,4336	;	289,6363	;	23/07/09
403	;	29,5201	;	326,5890	;	24/07/09
406	;	29,3991	;	322,4712	;	27/07/09
407	;	29,3553	;	296,9370	;	28/07/09
408	;	28,9658	;	236,6696	;	29/07/09
409	;	29,2344	;	199,1757	;	30/07/09
410	;	29,0957	;	151,5006	;	31/07/09
413	;	29,4422	;	130,5605	;	03/08/09
414	;	29,7024	;	121,7284	;	04/08/09
415	;	30,2998	;	142,1027	;	05/08/09
416	;	30,0486	;	125,2822	;	06/08/09
417	;	30,9229	;	157,5858	;	07/08/09
420	;	31,2434	;	183,2686	;	10/08/09
421	;	29,9618	;	100,7749	;	11/08/09
422	;	29,7369	;	21,9799	;	12/08/09
423	;	29,3732	;	-59,2161	;	13/08/09
424	;	28,9228	;	-143,0529	;	14/08/09
427	;	28,2298	;	-239,3223	;	17/08/09
428	;	29,2257	;	-230,0178	;	18/08/09
429	;	29,6151	;	-193,2142	;	19/08/09
430	;	30,0052	;	-140,5714	;	20/08/09
431	;	29,7885	;	-119,1771	;	21/08/09
434	;	30,0588	;	-87,1817	;	24/08/09
435	;	30,4329	;	-43,4254	;	25/08/09
436	;	31,0952	;	23,9797	;	26/08/09
437	;	30,8601	;	45,3438	;	27/08/09
438	;	30,8338	;	49,8750	;	28/08/09
441	;	30,6403	;	32,8600	;	31/08/09
442	;	29,7495	;	-41,2320	;	01/09/09
443	;	29,6632	;	-95,9456	;	02/09/09
444	;	29,5192	;	-138,9965	;	03/09/09
445	;	30,2668	;	-115,3572	;	04/09/09
449	;	30,6595	;	-73,4858	;	08/09/09
450	;	31,0426	;	-22,7086	;	09/09/09
451	;	31,2250	;	18,0731	;	10/09/09
452	;	31,5604	;	60,1385	;	11/09/09
455	;	31,6176	;	83,0708	;	14/09/09
456	;	32,0872	;	118,7766	;	15/09/09
457	;	32,5183	;	158,0613	;	16/09/09
458	;	32,5279	;	170,1290	;	17/09/09
459	;	32,7195	;	175,8632	;	18/09/09
462	;	32,4799	;	149,3306	;	21/09/09
463	;	32,6238	;	128,0245	;	22/09/09
464	;	32,0872	;	67,4596	;	23/09/09
465	;	31,7615	;	-1,2323	;	24/09/09
466	;	31,9338	;	-39,6258	;	25/09/09
469	;	32,6429	;	-22,5806	;	28/09/09
470	;	33,7254	;	52,0955	;	29/09/09
471	;	34,2046	;	120,3164	;	30/09/09
472	;	34,3601	;	160,0131	;	01/10/09
473	;	34,5039	;	178,6505	;	02/10/09
476	;	35,1748	;	216,4404	;	05/10/09
477	;	34,6954	;	190,2723	;	06/10/09
478	;	33,5932	;	85,1778	;	07/10/09
479	;	34,1684	;	43,0222	;	08/10/09
480	;	34,5039	;	27,0578	;	09/10/09
484	;	34,5998	;	13,0862	;	13/10/09
485	;	35,5582	;	56,0690	;	14/10/09
486	;	35,4142	;	62,0552	;	15/10/09
487	;	35,0788	;	32,1242	;	16/10/09
490	;	35,4814	;	28,3394	;	19/10/09
491	;	34,7914	;	-28,7685	;	20/10/09
492	;	34,5039	;	-90,4548	;	21/10/09
493	;	35,1748	;	-90,4438	;	22/10/09
494	;	34,8391	;	-115,7950	;	23/10/09
497	;	34,7914	;	-137,1160	;	26/10/09
498	;	33,8904	;	-208,8128	;	27/10/09
499	;	31,6286	;	-394,8102	;	28/10/09
500	;	33,6701	;	-367,0482	;	29/10/09
501	;	32,1075	;	-436,0386	;	30/10/09
505	;	33,8069	;	-352,8309	;	03/11/09
506	;	34,9001	;	-216,5047	;	04/11/09
507	;	35,1875	;	-104,9638	;	05/11/09
508	;	35,0340	;	-42,6910	;	06/11/09
511	;	35,8108	;	44,8872	;	09/11/09
512	;	36,2709	;	123,5098	;	10/11/09
513	;	36,2900	;	163,9278	;	11/11/09
514	;	35,2357	;	109,3822	;	12/11/09
515	;	36,4148	;	140,3858	;	13/11/09
518	;	36,6735	;	164,3886	;	16/11/09
519	;	36,8942	;	179,9109	;	17/11/09
520	;	36,4341	;	145,5287	;	18/11/09
521	;	35,5613	;	54,9830	;	19/11/09
525	;	36,3282	;	38,4664	;	23/11/09
526	;	36,5202	;	32,4531	;	24/11/09
527	;	37,1913	;	63,8825	;	25/11/09
528	;	35,9736	;	-3,6140	;	26/11/09
529	;	36,1944	;	-37,7712	;	27/11/09
532	;	36,3859	;	-51,0170	;	30/11/09
533	;	37,7405	;	23,8264	;	01/12/09
534	;	38,1719	;	91,1411	;	02/12/09
535	;	37,7405	;	94,8329	;	03/12/09
536	;	37,6925	;	82,7463	;	04/12/09
539	;	38,4120	;	110,1170	;	07/12/09
540	;	38,2200	;	102,4136	;	08/12/09
541	;	38,2103	;	84,4909	;	09/12/09
542	;	38,4023	;	73,8327	;	10/12/09
543	;	38,3640	;	53,4662	;	11/12/09
546	;	38,1529	;	16,8530	;	14/12/09
547	;	38,4693	;	5,6424	;	15/12/09
548	;	37,9801	;	-40,5261	;	16/12/09
549	;	36,9442	;	-140,9809	;	17/12/09
550	;	36,9057	;	-206,1447	;	18/12/09
553	;	36,5892	;	-263,0758	;	21/12/09
554	;	36,6276	;	-288,7006	;	22/12/09
555	;	36,3208	;	-314,6405	;	23/12/09
560	;	36,3496	;	-317,3124	;	28/12/09
561	;	37,0308	;	-262,8899	;	29/12/09
562	;	37,1075	;	-213,5119	;	30/12/09
567	;	38,6683	;	-74,7295	;	04/01/10
568	;	38,9189	;	29,4964	;	05/01/10
569	;	38,5815	;	68,8771	;	06/01/10
570	;	38,1863	;	61,7417	;	07/01/10
571	;	37,6081	;	14,0334	;	08/01/10
574	;	37,2804	;	-40,6933	;	11/01/10
575	;	36,9334	;	-98,1546	;	12/01/10
576	;	37,0492	;	-124,3637	;	13/01/10
577	;	36,5384	;	-169,4910	;	14/01/10
578	;	35,9215	;	-230,4728	;	15/01/10
581	;	36,2395	;	-237,8982	;	18/01/10
582	;	36,1432	;	-237,3586	;	19/01/10
583	;	35,1891	;	-285,9669	;	20/01/10
584	;	34,5431	;	-342,6135	;	21/01/10
585	;	34,9383	;	-334,0908	;	22/01/10
589	;	35,0251	;	-304,0726	;	26/01/10
590	;	34,5238	;	-299,0181	;	27/01/10
591	;	35,5551	;	-211,2945	;	28/01/10
592	;	34,8227	;	-188,5556	;	29/01/10
595	;	35,4900	;	-117,8845	;	01/02/10
596	;	35,9622	;	-33,1076	;	02/02/10
597	;	35,8081	;	16,2339	;	03/02/10
598	;	34,4295	;	-37,4929	;	04/02/10
599	;	33,5521	;	-120,8743	;	05/02/10
602	;	33,4555	;	-168,3794	;	08/02/10
603	;	34,9498	;	-89,0235	;	09/02/10
604	;	35,1429	;	-17,1388	;	10/02/10
605	;	35,7599	;	73,4090	;	11/02/10
606	;	35,7502	;	130,7272	;	12/02/10
611	;	36,5216	;	213,7818	;	17/02/10
612	;	36,6370	;	266,3054	;	18/02/10
613	;	36,0588	;	252,0043	;	19/02/10
616	;	35,6733	;	208,2434	;	22/02/10
617	;	35,0791	;	134,5947	;	23/02/10
618	;	34,6894	;	58,7958	;	24/02/10
619	;	34,6796	;	9,7566	;	25/02/10
620	;	35,5564	;	36,6053	;	26/02/10
623	;	35,6267	;	58,0842	;	01/03/10
624	;	36,2017	;	107,1074	;	02/03/10
625	;	36,2017	;	133,8459	;	03/03/10
626	;	36,1528	;	141,8767	;	04/03/10
627	;	36,3477	;	153,0214	;	05/03/10
630	;	36,3281	;	151,3771	;	08/03/10
631	;	36,7766	;	171,4217	;	09/03/10
632	;	36,9324	;	184,8974	;	10/03/10
633	;	37,0300	;	189,4379	;	11/03/10
634	;	36,4356	;	143,5503	;	12/03/10
637	;	36,6498	;	119,6402	;	15/03/10
638	;	36,8836	;	111,8722	;	16/03/10
639	;	36,5426	;	77,6578	;	17/03/10
640	;	36,2501	;	31,5662	;	18/03/10
641	;	36,1042	;	-10,2670	;	19/03/10
644	;	36,6399	;	-3,7336	;	22/03/10
645	;	36,3379	;	-20,6669	;	23/03/10
646	;	35,5681	;	-81,3335	;	24/03/10
