277	;	29,8709	;	22140371,8700	;	20/03/09
280	;	31,7479	;	25910771,8700	;	23/03/09
281	;	30,5950	;	23059071,8700	;	24/03/09
282	;	30,6808	;	26551671,8700	;	25/03/09
283	;	31,5286	;	29819971,8700	;	26/03/09
284	;	30,7283	;	27209971,8700	;	27/03/09
287	;	28,9942	;	20104271,8700	;	30/03/09
288	;	29,5374	;	25673271,8700	;	31/03/09
289	;	30,0138	;	28325471,8700	;	01/04/09
290	;	31,9861	;	33591171,8700	;	02/04/09
291	;	32,3481	;	37068171,8700	;	03/04/09
294	;	31,5002	;	34374871,8700	;	06/04/09
295	;	30,8141	;	28329371,8700	;	07/04/09
296	;	31,0618	;	32970471,8700	;	08/04/09
297	;	33,0628	;	36988171,8700	;	09/04/09
298	;	33,0628	;	36988171,8700	;	10/04/09
301	;	33,9204	;	40613871,8700	;	13/04/09
302	;	33,9488	;	44839171,8700	;	14/04/09
303	;	34,1966	;	48401471,8700	;	15/04/09
304	;	34,4138	;	52624871,8700	;	16/04/09
305	;	34,1334	;	49435371,8700	;	17/04/09
308	;	32,7603	;	45514871,8700	;	20/04/09
310	;	33,1470	;	49388771,8700	;	22/04/09
311	;	34,0850	;	52780371,8700	;	23/04/09
312	;	34,7232	;	56144671,8700	;	24/04/09
315	;	33,7563	;	53317671,8700	;	27/04/09
316	;	33,1663	;	49632571,8700	;	28/04/09
317	;	33,8529	;	53320671,8700	;	29/04/09
318	;	34,8876	;	59932371,8700	;	30/04/09
322	;	38,6780	;	72752671,8700	;	04/05/09
323	;	38,3879	;	66911371,8700	;	05/05/09
324	;	38,6780	;	70567371,8700	;	06/05/09
325	;	37,2276	;	65687771,8700	;	07/05/09
326	;	37,7594	;	69610271,8700	;	08/05/09
329	;	37,8754	;	72891371,8700	;	11/05/09
330	;	36,8602	;	66903171,8700	;	12/05/09
331	;	35,3904	;	59533771,8700	;	13/05/09
332	;	35,6223	;	62783371,8700	;	14/05/09
333	;	35,3904	;	58956171,8700	;	15/05/09
336	;	37,7110	;	62691971,8700	;	18/05/09
337	;	38,0012	;	65979671,8700	;	19/05/09
338	;	38,1173	;	70278671,8700	;	20/05/09
339	;	36,5701	;	64722671,8700	;	21/05/09
340	;	36,5024	;	61266371,8700	;	22/05/09
343	;	36,8312	;	61746771,8700	;	25/05/09
344	;	37,5950	;	65418571,8700	;	26/05/09
345	;	36,5991	;	61732171,8700	;	27/05/09
346	;	37,4984	;	66309571,8700	;	28/05/09
347	;	36,7635	;	62519271,8700	;	29/05/09
350	;	38,5814	;	66802371,8700	;	01/06/09
351	;	37,2663	;	62623371,8700	;	02/06/09
352	;	35,7191	;	56920671,8700	;	03/06/09
353	;	36,5314	;	60126471,8700	;	04/06/09
354	;	36,9181	;	65447371,8700	;	05/06/09
357	;	37,1309	;	68511271,8700	;	08/06/09
358	;	37,1406	;	71369171,8700	;	09/06/09
359	;	37,4693	;	73784571,8700	;	10/06/09
361	;	37,2469	;	70435971,8700	;	12/06/09
364	;	36,5121	;	64816371,8700	;	15/06/09
365	;	35,8738	;	59373971,8700	;	16/06/09
366	;	35,5934	;	54948971,8700	;	17/06/09
367	;	35,3807	;	52174871,8700	;	18/06/09
368	;	35,3421	;	49955071,8700	;	19/06/09
371	;	33,4275	;	45902171,8700	;	22/06/09
372	;	33,6982	;	48586971,8700	;	23/06/09
373	;	32,9343	;	45912671,8700	;	24/06/09
374	;	34,0367	;	49703871,8700	;	25/06/09
375	;	33,4566	;	46407271,8700	;	26/06/09
378	;	33,7563	;	48277671,8700	;	29/06/09
379	;	33,3598	;	45388671,8700	;	30/06/09
380	;	33,4855	;	49048071,8700	;	01/07/09
381	;	33,2148	;	46683971,8700	;	02/07/09
