190	;	24,6399	;	196,0000	;	168,2598	;	23/12/08
193	;	25,8214	;	141,7000	;	162,9478	;	26/12/08
196	;	25,7642	;	93,0000	;	148,9582	;	29/12/08
197	;	26,3835	;	103,2000	;	139,8066	;	30/12/08
200	;	29,0609	;	323,6000	;	176,5653	;	02/01/09
203	;	30,6426	;	618,8000	;	265,0122	;	05/01/09
204	;	31,4906	;	910,7000	;	394,1498	;	06/01/09
205	;	29,5374	;	973,2000	;	509,9598	;	07/01/09
206	;	30,8521	;	1115,9000	;	631,1478	;	08/01/09
207	;	30,3473	;	1174,8000	;	739,8782	;	09/01/09
210	;	27,9271	;	1014,5000	;	794,8026	;	12/01/09
211	;	28,6798	;	937,3000	;	823,3021	;	13/01/09
212	;	27,3459	;	759,7000	;	810,5817	;	14/01/09
213	;	28,0604	;	668,9000	;	782,2454	;	15/01/09
214	;	28,5845	;	632,0000	;	752,1963	;	16/01/09
217	;	28,2700	;	570,8000	;	715,9170	;	19/01/09
218	;	27,0219	;	416,8000	;	656,0936	;	20/01/09
219	;	27,8126	;	354,5000	;	595,7749	;	21/01/09
220	;	27,8509	;	304,6000	;	537,5399	;	22/01/09
221	;	28,8228	;	339,7000	;	497,9719	;	23/01/09
224	;	29,3658	;	406,6000	;	479,6975	;	26/01/09
225	;	30,5950	;	552,4000	;	494,2380	;	27/01/09
226	;	32,3386	;	799,5000	;	555,2904	;	28/01/09
227	;	31,4716	;	914,8000	;	627,1923	;	29/01/09
228	;	30,9666	;	954,5000	;	692,6538	;	30/01/09
231	;	30,7855	;	960,2000	;	746,1630	;	02/02/09
232	;	32,3100	;	1075,3000	;	811,9904	;	03/02/09
233	;	33,7392	;	1267,3000	;	903,0523	;	04/02/09
234	;	35,2066	;	1520,3000	;	1026,5018	;	05/02/09
235	;	36,9217	;	1838,0000	;	1188,8014	;	06/02/09
238	;	35,8259	;	1978,6000	;	1346,7611	;	09/02/09
239	;	34,7778	;	1982,6000	;	1473,9289	;	10/02/09
240	;	33,8059	;	1885,6000	;	1556,2631	;	11/02/09
241	;	33,1675	;	1737,2000	;	1592,4505	;	12/02/09
242	;	34,6730	;	1721,2000	;	1618,2004	;	13/02/09
245	;	34,7874	;	1698,2000	;	1634,2003	;	16/02/09
246	;	32,5005	;	1478,4000	;	1603,0402	;	17/02/09
247	;	33,1580	;	1341,8000	;	1550,7922	;	18/02/09
248	;	33,3676	;	1236,2000	;	1487,8738	;	19/02/09
249	;	30,7093	;	927,3000	;	1375,7590	;	20/02/09
254	;	29,0609	;	543,2000	;	1209,2472	;	25/02/09
255	;	29,0609	;	236,0000	;	1014,5978	;	26/02/09
256	;	29,4135	;	20,9000	;	815,8582	;	27/02/09
259	;	27,7461	;	-280,9000	;	596,5066	;	02/03/09
260	;	28,2796	;	-471,6000	;	382,8853	;	03/03/09
261	;	31,1477	;	-386,8000	;	228,9482	;	04/03/09
262	;	29,7470	;	-427,7000	;	97,6186	;	05/03/09
263	;	28,9657	;	-517,3000	;	-25,3651	;	06/03/09
266	;	28,2986	;	-634,7000	;	-147,2321	;	09/03/09
267	;	30,3948	;	-552,3000	;	-228,2457	;	10/03/09
268	;	30,6998	;	-457,1000	;	-274,0166	;	11/03/09
269	;	30,1662	;	-419,9000	;	-303,1933	;	12/03/09
270	;	29,3658	;	-449,8000	;	-332,5146	;	13/03/09
273	;	29,2324	;	-478,8000	;	-361,7717	;	16/03/09
274	;	29,9661	;	-437,5000	;	-376,9174	;	17/03/09
275	;	29,6707	;	-423,7000	;	-386,2739	;	18/03/09
276	;	30,2996	;	-357,9000	;	-380,5991	;	19/03/09
277	;	29,8709	;	-336,5000	;	-371,7793	;	20/03/09
280	;	31,7479	;	-166,1000	;	-330,6434	;	23/03/09
281	;	30,5950	;	-122,7000	;	-289,0547	;	24/03/09
282	;	30,6808	;	-80,5000	;	-247,3438	;	25/03/09
283	;	31,5286	;	21,1000	;	-193,6550	;	26/03/09
284	;	30,7283	;	36,6000	;	-147,6040	;	27/03/09
287	;	28,9942	;	-89,9000	;	-136,0632	;	30/03/09
288	;	29,5374	;	-144,7000	;	-137,7906	;	31/03/09
289	;	30,0138	;	-148,0000	;	-139,8325	;	01/04/09
290	;	31,9861	;	8,5000	;	-110,1660	;	02/04/09
291	;	32,3481	;	159,9000	;	-56,1528	;	03/04/09
294	;	31,5002	;	209,1000	;	-3,1022	;	06/04/09
295	;	30,8141	;	190,4000	;	35,5982	;	07/04/09
296	;	31,0618	;	193,4000	;	67,1586	;	08/04/09
297	;	33,0628	;	353,1000	;	124,3469	;	09/04/09
298	;	33,0628	;	474,3000	;	194,3375	;	10/04/09
301	;	33,9204	;	632,2000	;	281,9100	;	13/04/09
302	;	33,9488	;	751,0000	;	375,7280	;	14/04/09
303	;	34,1966	;	855,3000	;	471,6424	;	15/04/09
304	;	34,4138	;	944,6000	;	566,2339	;	16/04/09
305	;	34,1334	;	981,4000	;	649,2671	;	17/04/09
308	;	32,7603	;	889,5000	;	697,3137	;	20/04/09
310	;	33,1470	;	838,2000	;	725,4910	;	22/04/09
311	;	34,0850	;	863,4000	;	753,0728	;	23/04/09
312	;	34,7232	;	924,2000	;	787,2982	;	24/04/09
315	;	33,7563	;	884,1000	;	806,6586	;	27/04/09
316	;	33,1663	;	795,5000	;	804,4269	;	28/04/09
317	;	33,8529	;	771,8000	;	797,9015	;	29/04/09
318	;	34,8876	;	827,0000	;	803,7212	;	30/04/09
322	;	38,6780	;	1163,2000	;	875,6170	;	04/05/09
323	;	38,3879	;	1390,3000	;	978,5536	;	05/05/09
324	;	38,6780	;	1575,5000	;	1097,9429	;	06/05/09
325	;	37,2276	;	1587,0000	;	1195,7543	;	07/05/09
326	;	37,7594	;	1620,3000	;	1280,6634	;	08/05/09
329	;	37,8754	;	1637,2000	;	1351,9707	;	11/05/09
330	;	36,8602	;	1550,7000	;	1391,7166	;	12/05/09
331	;	35,3904	;	1348,0000	;	1382,9733	;	13/05/09
332	;	35,6223	;	1192,3000	;	1344,8386	;	14/05/09
333	;	35,3904	;	1038,3000	;	1283,5309	;	15/05/09
336	;	37,7110	;	1090,9000	;	1245,0047	;	18/05/09
337	;	38,0012	;	1142,8000	;	1224,5638	;	19/05/09
338	;	38,1173	;	1179,8000	;	1215,6110	;	20/05/09
339	;	36,5701	;	1071,9000	;	1186,8688	;	21/05/09
340	;	36,5024	;	969,8000	;	1143,4550	;	22/05/09
343	;	36,8312	;	904,9000	;	1095,7440	;	25/05/09
344	;	37,5950	;	904,7000	;	1057,5352	;	26/05/09
345	;	36,5991	;	814,8000	;	1008,9882	;	27/05/09
346	;	37,4984	;	806,8000	;	968,5506	;	28/05/09
347	;	36,7635	;	732,7000	;	921,3805	;	29/05/09
350	;	38,5814	;	811,3000	;	899,3644	;	01/06/09
351	;	37,2663	;	758,7000	;	871,2315	;	02/06/09
352	;	35,7191	;	585,5000	;	814,0852	;	03/06/09
353	;	36,5314	;	507,9000	;	752,8482	;	04/06/09
354	;	36,9181	;	472,1000	;	696,6986	;	05/06/09
357	;	37,1309	;	455,7000	;	648,4989	;	08/06/09
