457	;	22,6305	;	62,4082	;	16/09/09
458	;	22,5198	;	61,5493	;	17/09/09
459	;	22,6354	;	58,5275	;	18/09/09
462	;	22,6642	;	61,1200	;	21/09/09
463	;	22,9339	;	63,2805	;	22/09/09
464	;	22,5872	;	63,1602	;	23/09/09
465	;	22,4475	;	65,8092	;	24/09/09
466	;	22,5872	;	63,7829	;	25/09/09
469	;	22,7125	;	54,6928	;	28/09/09
470	;	22,5969	;	58,8281	;	29/09/09
471	;	22,4957	;	56,9085	;	30/09/09
472	;	22,0768	;	51,9992	;	01/10/09
473	;	22,2983	;	54,0970	;	02/10/09
476	;	22,6354	;	56,4273	;	05/10/09
477	;	22,5391	;	48,5029	;	06/10/09
478	;	22,8762	;	49,4783	;	07/10/09
479	;	23,5505	;	56,8795	;	08/10/09
480	;	23,9308	;	60,4233	;	09/10/09
483	;	23,9308	;	60,8608	;	12/10/09
484	;	24,2054	;	63,8123	;	13/10/09
485	;	25,4287	;	68,6034	;	14/10/09
486	;	25,6213	;	68,7846	;	15/10/09
487	;	25,2361	;	67,1556	;	16/10/09
490	;	26,1029	;	66,5404	;	19/10/09
491	;	25,1157	;	52,6771	;	20/10/09
492	;	25,1446	;	50,0590	;	21/10/09
493	;	25,0386	;	56,7141	;	22/10/09
494	;	24,5667	;	56,3606	;	23/10/09
497	;	24,6100	;	49,4998	;	26/10/09
498	;	23,5263	;	44,2728	;	27/10/09
499	;	22,0092	;	36,3714	;	28/10/09
500	;	22,6642	;	38,8327	;	29/10/09
501	;	22,1539	;	39,7624	;	30/10/09
505	;	22,1104	;	44,4016	;	03/11/09
506	;	22,3463	;	35,2396	;	04/11/09
507	;	22,5872	;	36,0875	;	05/11/09
508	;	23,0207	;	35,7035	;	06/11/09
511	;	23,7816	;	35,4262	;	09/11/09
512	;	24,0078	;	35,7699	;	10/11/09
513	;	24,0321	;	35,7413	;	11/11/09
514	;	23,1170	;	31,3675	;	12/11/09
515	;	23,5986	;	30,7234	;	13/11/09
518	;	24,1765	;	34,0942	;	16/11/09
519	;	24,1765	;	35,7865	;	17/11/09
520	;	24,0657	;	51,3267	;	18/11/09
