330	;	17,9394	;	836,3000	;	738,2496	;	11/05/09
331	;	17,5256	;	804,5000	;	751,4997	;	12/05/09
332	;	17,0412	;	731,8000	;	747,5598	;	13/05/09
333	;	17,7855	;	725,9000	;	743,2278	;	14/05/09
334	;	17,4581	;	686,8000	;	731,9422	;	15/05/09
337	;	18,3602	;	720,3000	;	729,6138	;	18/05/09
338	;	18,6167	;	758,9000	;	735,4710	;	19/05/09
339	;	18,2631	;	752,3000	;	738,8368	;	20/05/09
340	;	17,9976	;	717,3000	;	734,5294	;	21/05/09
341	;	17,8651	;	671,2000	;	721,8635	;	22/05/09
344	;	17,8651	;	627,4000	;	702,9708	;	25/05/09
345	;	18,6078	;	645,2000	;	691,4166	;	26/05/09
346	;	18,5725	;	648,9000	;	682,9133	;	27/05/09
347	;	19,0589	;	683,3000	;	682,9906	;	28/05/09
348	;	18,7143	;	675,0000	;	681,3925	;	29/05/09
351	;	19,0766	;	689,7000	;	683,0540	;	01/06/09
352	;	19,5454	;	730,7000	;	692,5832	;	02/06/09
353	;	18,9086	;	703,7000	;	694,8066	;	03/06/09
354	;	19,7667	;	743,0000	;	704,4453	;	04/06/09
355	;	19,2800	;	726,5000	;	708,8562	;	05/06/09
358	;	19,6248	;	732,8000	;	713,6450	;	08/06/09
359	;	19,3242	;	705,4000	;	711,9960	;	09/06/09
360	;	19,5013	;	690,0000	;	707,5968	;	10/06/09
362	;	19,5454	;	673,7000	;	700,8174	;	12/06/09
365	;	18,9263	;	603,8000	;	681,4139	;	15/06/09
366	;	18,5725	;	513,9000	;	647,9111	;	16/06/09
367	;	18,5285	;	434,1000	;	605,1489	;	17/06/09
368	;	18,1302	;	334,8000	;	551,0791	;	18/06/09
369	;	18,5725	;	288,5000	;	498,5633	;	19/06/09
372	;	18,0595	;	208,0000	;	440,4506	;	22/06/09
373	;	18,0754	;	143,8000	;	381,1205	;	23/06/09
374	;	17,8880	;	77,0000	;	320,2964	;	24/06/09
375	;	19,0032	;	112,7000	;	278,7771	;	25/06/09
376	;	18,9139	;	132,3000	;	249,4817	;	26/06/09
379	;	19,0210	;	154,7000	;	230,5254	;	29/06/09
380	;	18,8961	;	160,5000	;	216,5203	;	30/06/09
381	;	19,0479	;	175,3000	;	208,2762	;	01/07/09
382	;	19,4493	;	216,9000	;	210,0010	;	02/07/09
383	;	19,4493	;	247,0000	;	217,4008	;	03/07/09
386	;	19,5384	;	274,9000	;	228,9006	;	06/07/09
387	;	19,3424	;	278,0000	;	238,7205	;	07/07/09
388	;	18,7355	;	228,8000	;	236,7364	;	08/07/09
389	;	18,7355	;	187,7000	;	226,9291	;	09/07/09
390	;	18,3789	;	124,9000	;	206,5233	;	10/07/09
393	;	18,3789	;	74,2000	;	180,0586	;	13/07/09
394	;	18,3789	;	33,7000	;	150,7869	;	14/07/09
395	;	19,2174	;	68,5000	;	134,3295	;	15/07/09
396	;	19,2174	;	94,9000	;	126,4436	;	16/07/09
397	;	19,2710	;	118,8000	;	124,9149	;	17/07/09
400	;	19,5832	;	161,1000	;	132,1519	;	20/07/09
401	;	19,8241	;	211,7000	;	148,0615	;	21/07/09
402	;	19,7527	;	243,1000	;	167,0692	;	22/07/09
403	;	20,2523	;	304,8000	;	194,6154	;	23/07/09
404	;	20,6983	;	385,3000	;	232,7523	;	24/07/09
407	;	20,7875	;	451,1000	;	276,4218	;	27/07/09
408	;	21,0107	;	515,3000	;	324,1974	;	28/07/09
409	;	20,6539	;	531,3000	;	365,6179	;	29/07/09
410	;	21,2070	;	581,8000	;	408,8543	;	30/07/09
411	;	21,0909	;	605,5000	;	448,1834	;	31/07/09
414	;	21,4924	;	649,2000	;	488,3867	;	03/08/09
415	;	21,9206	;	710,2000	;	532,7494	;	04/08/09
416	;	22,6521	;	808,3000	;	587,8595	;	05/08/09
417	;	21,7690	;	805,4000	;	631,3676	;	06/08/09
