25,407	;	25,9316	;	25,9955	;	24,9737	;	21/08/2008
25,7948	;	25,5439	;	26,3695	;	25,0924	;	22/08/2008
25,5439	;	25,0878	;	25,5895	;	24,8415	;	25/08/2008
25,0376	;	24,7	;	25,4481	;	24,4035	;	26/08/2008
25,179	;	25,3158	;	25,4801	;	24,7138	;	27/08/2008
25,9545	;	25,7674	;	26,114	;	25,4527	;	28/08/2008
26,0229	;	26,0913	;	26,5246	;	25,7674	;	29/08/2008
25,9999	;	25,9545	;	26,1598	;	25,5439	;	01/09/2008
25,1334	;	24,3123	;	25,594	;	24,2667	;	02/09/2008
24,4309	;	23,3452	;	24,6316	;	23,0123	;	03/09/2008
23,2403	;	22,0087	;	23,4	;	21,8035	;	04/09/2008
21,3017	;	21,8948	;	22,0955	;	21,1056	;	05/09/2008
22,7888	;	21,5754	;	22,8983	;	21,3246	;	08/09/2008
21,1513	;	19,7053	;	21,5754	;	19,6141	;	09/09/2008
19,9334	;	20,1159	;	20,4808	;	18,9983	;	10/09/2008
19,3861	;	20,3484	;	20,7864	;	19,3404	;	11/09/2008
20,394	;	20,9825	;	21,1194	;	20,0701	;	12/09/2008
19,8422	;	19,4818	;	20,3302	;	19,2994	;	15/09/2008
18,7017	;	19,2081	;	19,2947	;	18,1589	;	16/09/2008
18,9527	;	17,3288	;	18,9527	;	17,3288	;	17/09/2008
17,5614	;	18,1545	;	18,4737	;	16,4941	;	18/09/2008
20,5264	;	21,4387	;	21,4842	;	19,646	;	19/09/2008
21,6531	;	21,393	;	22,3235	;	21,0281	;	22/09/2008
20,9825	;	20,1386	;	21,6485	;	19,9334	;	23/09/2008
20,5766	;	19,7783	;	20,6952	;	19,7099	;	24/09/2008
20,1432	;	21,0281	;	21,0281	;	20,0748	;	25/09/2008
20,2755	;	20,832	;	20,8457	;	19,76	;	26/09/2008
19,8877	;	17,7576	;	20,1295	;	17,0141	;	29/09/2008
18,2457	;	18,4783	;	18,6015	;	17,7439	;	30/09/2008
18,5696	;	18,0266	;	18,6562	;	17,6572	;	01/10/2008
17,9036	;	16,3755	;	17,9446	;	15,7506	;	02/10/2008
16,7313	;	15,6457	;	17,1965	;	15,527	;	03/10/2008
13,7298	;	13,9123	;	13,9123	;	12,325	;	06/10/2008
13,6842	;	13,1734	;	14,3	;	12,772	;	07/10/2008
12,179	;	12,0877	;	13,0001	;	12,0877	;	08/10/2008
12,772	;	12,179	;	12,9362	;	11,9053	;	09/10/2008
11,18	;	12,3158	;	12,3615	;	10,6738	;	10/10/2008
13,3558	;	13,9123	;	13,9123	;	12,6352	;	13/10/2008
14,8246	;	14,3228	;	15,2579	;	13,8714	;	14/10/2008
13,479	;	12,2428	;	13,7664	;	12,179	;	15/10/2008
12,3386	;	12,4298	;	13,1778	;	11,1298	;	16/10/2008
12,2839	;	12,544	;	13,4516	;	12,0422	;	17/10/2008
12,7036	;	13,6842	;	13,6842	;	12,7036	;	20/10/2008
13,3649	;	13,5109	;	14,0036	;	13,0594	;	21/10/2008
12,6579	;	11,7685	;	13,0867	;	11,7685	;	22/10/2008
11,472	;	11,5495	;	12,2018	;	11,1116	;	23/10/2008
10,7877	;	10,9018	;	11,0843	;	9,9712	;	24/10/2008
10,4913	;	10,3772	;	10,7375	;	10,2175	;	27/10/2008
10,9474	;	12,0742	;	12,0742	;	10,5004	;	28/10/2008
12,3615	;	12,772	;	13,0867	;	12,1973	;	29/10/2008
13,2965	;	13,6842	;	13,7983	;	13,1232	;	30/10/2008
13,4106	;	12,772	;	13,4471	;	12,5484	;	31/10/2008
12,9498	;	12,6215	;	13,0001	;	12,4344	;	03/11/2008
12,9088	;	13,0912	;	13,4333	;	12,6717	;	04/11/2008
12,6761	;	11,9372	;	12,8586	;	11,7913	;	05/11/2008
11,4036	;	11,1754	;	11,6544	;	10,8561	;	06/11/2008
11,5313	;	10,952	;	11,6088	;	10,952	;	07/11/2008
11,7274	;	11,0523	;	11,8049	;	10,879	;	10/11/2008
10,6738	;	11,0614	;	11,1298	;	10,514	;	11/11/2008
10,7192	;	10,0352	;	10,879	;	9,9439	;	12/11/2008
10,0352	;	10,4319	;	10,4319	;	9,4877	;	13/11/2008
10,4913	;	9,9439	;	10,628	;	9,807	;	14/11/2008
9,5334	;	9,8709	;	10,067	;	9,3645	;	17/11/2008
9,5561	;	9,7387	;	10,2266	;	9,5334	;	18/11/2008
9,7387	;	9,1821	;	9,8846	;	9,0362	;	19/11/2008
8,9175	;	8,7351	;	9,0271	;	8,507	;	21/11/2008
9,1228	;	9,9668	;	9,994	;	9,0408	;	24/11/2008
9,8253	;	10,2404	;	10,6054	;	9,6703	;	25/11/2008
10,0807	;	10,7148	;	10,7877	;	10,0123	;	26/11/2008
10,6054	;	10,628	;	10,879	;	10,4913	;	27/11/2008
10,5369	;	10,66	;	10,8699	;	10,3545	;	28/11/2008
10,2222	;	10,3088	;	10,6418	;	10,1309	;	01/12/2008
10,4183	;	10,1629	;	10,6098	;	10,1263	;	02/12/2008
10,1036	;	10,2404	;	10,2404	;	9,8572	;	03/12/2008
10,441	;	10,3088	;	10,5231	;	10,1263	;	04/12/2008
10,1218	;	10,1263	;	10,1263	;	9,7705	;	05/12/2008
10,6647	;	11,6863	;	11,6863	;	10,6647	;	08/12/2008
11,6772	;	11,9509	;	12,3386	;	11,4947	;	09/12/2008
12,3113	;	12,4526	;	13,1279	;	12,3067	;	10/12/2008
12,5895	;	12,4983	;	12,9863	;	12,2474	;	11/12/2008
11,6544	;	12,5393	;	12,7628	;	11,6544	;	12/12/2008
12,6808	;	12,2245	;	12,8495	;	12,2245	;	15/12/2008
12,4298	;	12,991	;	13,0001	;	12,3843	;	16/12/2008
12,9409	;	13,0001	;	13,26	;	12,5895	;	17/12/2008
13,0456	;	13,0456	;	13,5429	;	12,9316	;	18/12/2008
12,8632	;	13,0229	;	13,0229	;	12,6944	;	19/12/2008
12,9271	;	12,3067	;	13,0912	;	11,9737	;	22/12/2008
12,1881	;	11,472	;	12,3889	;	11,431	;	23/12/2008
11,6362	;	11,586	;	11,6636	;	11,2484	;	26/12/2008
11,8369	;	12,2885	;	12,2885	;	11,8232	;	29/12/2008
12,3621	;	12,4655	;	12,4795	;	12,0942	;	30/12/2008
12,7522	;	13,4948	;	13,6736	;	12,6112	;	02/01/2009
13,3491	;	14,3832	;	14,5149	;	13,1423	;	05/01/2009
14,7076	;	14,6512	;	14,75	;	14,3363	;	06/01/2009
14,2423	;	14,1246	;	14,5149	;	13,8192	;	07/01/2009
13,871	;	14,7076	;	14,8016	;	13,6359	;	08/01/2009
14,6606	;	14,4349	;	14,9474	;	14,3832	;	09/01/2009
14,1012	;	13,8427	;	14,1952	;	13,7676	;	12/01/2009
13,5842	;	13,7863	;	14,0635	;	13,4902	;	13/01/2009
13,6405	;	13,18	;	13,7158	;	12,9872	;	14/01/2009
13,2975	;	13,6547	;	13,7534	;	12,7428	;	15/01/2009
13,8662	;	14,073	;	14,1482	;	13,4996	;	16/01/2009
14,2893	;	13,9838	;	14,2893	;	13,6782	;	19/01/2009
13,6453	;	13,3022	;	14,1059	;	13,1941	;	20/01/2009
13,509	;	13,8192	;	13,8897	;	13,1941	;	21/01/2009
14,0072	;	13,8756	;	14,1152	;	13,5371	;	22/01/2009
13,5371	;	13,3022	;	13,7253	;	13,2035	;	23/01/2009
13,4009	;	12,9167	;	13,4714	;	12,7898	;	26/01/2009
12,8697	;	12,9684	;	13,1941	;	12,8604	;	27/01/2009
13,3585	;	13,6688	;	13,7253	;	13,3022	;	28/01/2009
13,6265	;	13,7253	;	13,9602	;	13,3491	;	29/01/2009
13,6077	;	13,5653	;	13,9602	;	13,4573	;	30/01/2009
13,3068	;	13,2129	;	13,7253	;	13,1094	;	02/02/2009
13,2317	;	13,3068	;	13,4197	;	13,0766	;	03/02/2009
13,4526	;	14,0072	;	14,2235	;	13,4526	;	04/02/2009
13,9085	;	14,5195	;	14,67	;	13,6923	;	05/02/2009
14,8486	;	15,046	;	15,3938	;	14,7687	;	06/02/2009
14,9942	;	14,3597	;	15,2717	;	14,3127	;	09/02/2009
14,4584	;	13,8662	;	14,4584	;	13,7393	;	10/02/2009
13,8427	;	13,476	;	14,0778	;	13,2082	;	11/02/2009
13,2458	;	13,2552	;	13,4431	;	13,0437	;	12/02/2009
13,6077	;	13,6782	;	13,8427	;	13,3634	;	13/02/2009
13,6077	;	13,509	;	13,6782	;	13,3022	;	16/02/2009
13,0624	;	12,9026	;	13,2035	;	12,8555	;	17/02/2009
13,1141	;	13,0671	;	13,1847	;	12,5736	;	18/02/2009
13,4431	;	13,0484	;	13,5371	;	13,02	;	19/02/2009
12,5501	;	12,6911	;	12,9261	;	12,4795	;	20/02/2009
12,127	;	12,3198	;	12,7945	;	11,986	;	25/02/2009
12,597	;	12,3105	;	12,597	;	12,1599	;	26/02/2009
12,0331	;	12,1881	;	12,3996	;	11,9156	;	27/02/2009
11,9296	;	11,516	;	11,9625	;	11,3844	;	02/03/2009
11,6617	;	11,5629	;	11,7698	;	11,1635	;	03/03/2009
11,8451	;	12,503	;	12,6018	;	11,8263	;	04/03/2009
11,7511	;	11,7322	;	11,9485	;	11,6428	;	05/03/2009
11,9897	;	11,6539	;	12,0376	;	11,4621	;	06/03/2009
11,4573	;	11,1599	;	11,582	;	11,1599	;	09/03/2009
11,4046	;	11,8553	;	11,8697	;	11,299	;	10/03/2009
11,9705	;	11,7978	;	12,0088	;	11,4813	;	11/03/2009
11,7018	;	11,7595	;	11,8217	;	11,4621	;	12/03/2009
11,9416	;	11,7498	;	11,98	;	11,4813	;	13/03/2009
11,7978	;	11,3182	;	11,8553	;	11,3182	;	16/03/2009
11,3182	;	11,1743	;	11,4046	;	10,968	;	17/03/2009
11,0544	;	11,2702	;	11,3757	;	10,8866	;	18/03/2009
11,4621	;	11,9897	;	12,0471	;	11,2702	;	19/03/2009
12,0185	;	12,3541	;	12,6035	;	11,9465	;	20/03/2009
12,7089	;	13,1119	;	13,1551	;	12,6227	;	23/03/2009
12,9009	;	12,9489	;	13,3085	;	12,757	;	24/03/2009
13,0688	;	13,3325	;	13,4763	;	13,0688	;	25/03/2009
13,5771	;	14,2581	;	14,2678	;	13,3948	;	26/03/2009
13,9799	;	14,3635	;	14,5026	;	13,812	;	27/03/2009
13,8936	;	13,5004	;	14,0806	;	13,4476	;	30/03/2009
13,86	;	14,1477	;	14,2678	;	13,5914	;	31/03/2009
13,8361	;	14,3827	;	14,3827	;	13,6778	;	01/04/2009
14,8479	;	15,2748	;	15,4091	;	14,776	;	02/04/2009
15,2508	;	15,2556	;	15,4091	;	15,011	;	03/04/2009
15,1069	;	15,059	;	15,1501	;	14,6418	;	06/04/2009
14,8143	;	14,8143	;	15,1646	;	14,6513	;	07/04/2009
14,8672	;	14,9631	;	15,011	;	14,7952	;	08/04/2009
15,3132	;	15,2028	;	15,3899	;	15,1166	;	09/04/2009
15,2028	;	15,2028	;	15,2028	;	15,2028	;	10/04/2009
15,1884	;	15,1069	;	15,3803	;	15,011	;	13/04/2009
15,1262	;	14,7712	;	15,5098	;	14,7712	;	14/04/2009
14,7712	;	15,011	;	15,011	;	14,6321	;	15/04/2009
15,3132	;	15,9702	;	16,0661	;	15,1214	;	16/04/2009
16,0661	;	16,6464	;	16,7279	;	15,927	;	17/04/2009
16,3107	;	15,8359	;	16,4497	;	15,6824	;	20/04/2009
16,0565	;	16,0709	;	16,4642	;	15,7065	;	22/04/2009
16,3299	;	16,2819	;	16,4497	;	15,8167	;	23/04/2009
16,2819	;	16,1907	;	16,4738	;	16,1907	;	24/04/2009
