492	;	25,1446	;	174,6218	;	21/10/09
493	;	25,0386	;	115,9374	;	22/10/09
494	;	24,5667	;	36,2699	;	23/10/09
497	;	24,6100	;	-19,4641	;	26/10/09
498	;	23,5263	;	-129,2513	;	27/10/09
499	;	22,0092	;	-294,5210	;	28/10/09
500	;	22,6642	;	-346,5768	;	29/10/09
501	;	22,1539	;	-398,4614	;	30/10/09
505	;	22,1104	;	-416,9291	;	03/11/09
506	;	22,3463	;	-394,6633	;	04/11/09
507	;	22,5872	;	-346,7706	;	05/11/09
508	;	23,0207	;	-272,2965	;	06/11/09
511	;	23,7816	;	-163,5172	;	09/11/09
512	;	24,0078	;	-72,7338	;	10/11/09
513	;	24,0321	;	-10,6670	;	11/11/09
514	;	23,1170	;	-29,7336	;	12/11/09
515	;	23,5986	;	-9,5469	;	13/11/09
518	;	24,1765	;	40,3625	;	16/11/09
519	;	24,1765	;	69,4100	;	17/11/09
520	;	24,0657	;	76,4880	;	18/11/09
521	;	23,8008	;	59,5904	;	19/11/09
522	;	23,8008	;	45,1123	;	20/11/09
525	;	23,7430	;	29,2898	;	23/11/09
526	;	24,2150	;	47,1118	;	24/11/09
527	;	24,8026	;	92,4094	;	25/11/09
528	;	24,3210	;	84,0075	;	26/11/09
529	;	24,2969	;	71,5260	;	27/11/09
532	;	24,6581	;	81,5408	;	30/11/09
533	;	24,8316	;	92,9126	;	01/12/09
534	;	24,8748	;	96,0101	;	02/12/09
535	;	24,7545	;	83,1281	;	03/12/09
536	;	24,6341	;	60,7425	;	04/12/09
539	;	25,0290	;	66,2740	;	07/12/09
540	;	24,2246	;	12,2992	;	08/12/09
541	;	23,8393	;	-49,3606	;	09/12/09
542	;	23,9165	;	-82,9285	;	10/12/09
543	;	24,3306	;	-75,6228	;	11/12/09
546	;	24,2728	;	-72,8982	;	14/12/09
547	;	24,2535	;	-70,5586	;	15/12/09
548	;	23,7816	;	-97,3269	;	16/12/09
549	;	23,5505	;	-125,3815	;	17/12/09
550	;	23,0447	;	-169,9852	;	18/12/09
553	;	22,4908	;	-225,2682	;	21/12/09
554	;	23,1410	;	-207,0146	;	22/12/09
555	;	23,2663	;	-176,6517	;	23/12/09
560	;	23,5023	;	-132,8414	;	28/12/09
561	;	23,9646	;	-68,1131	;	29/12/09
562	;	24,1033	;	-14,1705	;	30/12/09
567	;	24,8890	;	71,3836	;	04/01/10
568	;	24,9622	;	126,7869	;	05/01/10
569	;	24,9379	;	153,8295	;	06/01/10
570	;	25,1721	;	177,7836	;	07/01/10
571	;	24,8158	;	160,4669	;	08/01/10
574	;	24,8842	;	144,9335	;	11/01/10
575	;	24,2057	;	83,3868	;	12/01/10
576	;	24,2546	;	42,3894	;	13/01/10
577	;	24,3912	;	21,9115	;	14/01/10
578	;	24,5475	;	16,6492	;	15/01/10
581	;	24,4498	;	4,9194	;	18/01/10
582	;	24,6939	;	11,5355	;	19/01/10
583	;	23,7617	;	-45,8116	;	20/01/10
584	;	22,5953	;	-155,0493	;	21/01/10
585	;	22,6930	;	-209,9594	;	22/01/10
589	;	22,7125	;	-232,6075	;	26/01/10
590	;	23,1809	;	-204,5660	;	27/01/10
591	;	23,7421	;	-139,8928	;	28/01/10
592	;	24,2057	;	-61,5942	;	29/01/10
595	;	24,6011	;	16,9646	;	01/02/10
596	;	24,6889	;	71,9717	;	02/02/10
597	;	24,4986	;	91,3374	;	03/02/10
598	;	23,5470	;	38,5899	;	04/02/10
599	;	23,2785	;	-13,1281	;	05/02/10
602	;	22,9370	;	-66,0225	;	08/02/10
603	;	23,1078	;	-84,1780	;	09/02/10
604	;	22,9370	;	-101,1024	;	10/02/10
605	;	22,9127	;	-106,8819	;	11/02/10
606	;	22,5221	;	-128,3855	;	12/02/10
611	;	23,5763	;	-66,2284	;	17/02/10
612	;	24,0594	;	8,8573	;	18/02/10
613	;	24,1570	;	63,4858	;	19/02/10
616	;	24,0106	;	86,7086	;	22/02/10
617	;	23,5957	;	71,6869	;	23/02/10
618	;	23,0834	;	27,1095	;	24/02/10
619	;	24,2790	;	75,2876	;	25/02/10
620	;	25,0452	;	151,5101	;	26/02/10
623	;	25,3771	;	213,2881	;	01/03/10
624	;	25,3771	;	241,0305	;	02/03/10
625	;	25,1331	;	229,9444	;	03/03/10
626	;	25,6210	;	241,1555	;	04/03/10
627	;	26,4702	;	288,4444	;	05/03/10
630	;	26,6849	;	314,5155	;	08/03/10
631	;	27,6219	;	371,4524	;	09/03/10
632	;	27,8171	;	396,4419	;	10/03/10
633	;	27,6219	;	374,4335	;	11/03/10
634	;	27,1340	;	304,5068	;	12/03/10
637	;	27,1485	;	239,5254	;	15/03/10
638	;	27,7683	;	219,2203	;	16/03/10
639	;	27,6171	;	178,2562	;	17/03/10
640	;	27,3779	;	120,4450	;	18/03/10
641	;	27,0364	;	48,2760	;	19/03/10
644	;	26,7435	;	-26,0192	;	22/03/10
645	;	27,3047	;	-43,2954	;	23/03/10
646	;	27,5732	;	-42,4763	;	24/03/10
647	;	27,5701	;	-47,5810	;	25/03/10
648	;	27,7952	;	-41,4248	;	26/03/10
651	;	29,3855	;	58,7002	;	29/03/10
652	;	29,5079	;	118,5602	;	30/03/10
653	;	29,8113	;	161,4082	;	31/03/10
654	;	30,7802	;	233,3666	;	01/04/10
658	;	30,8585	;	262,5333	;	05/04/10
659	;	29,8259	;	191,7866	;	06/04/10
660	;	29,3366	;	96,3093	;	07/04/10
661	;	29,9629	;	61,4474	;	08/04/10
662	;	29,9483	;	25,3179	;	09/04/10
665	;	29,6302	;	-29,1857	;	12/04/10
666	;	30,2566	;	-31,9886	;	13/04/10
667	;	30,0951	;	-52,3909	;	14/04/10
