13,9469	;	13,4039	;	13,9887	;	12,8861	;	05/11/2008
12,7776	;	12,527	;	12,8442	;	12,1094	;	06/11/2008
12,8944	;	12,7776	;	13,1867	;	12,5439	;	07/11/2008
13,3623	;	12,0342	;	13,3623	;	12,0007	;	10/11/2008
11,7752	;	11,8923	;	12,026	;	11,4163	;	11/11/2008
11,8756	;	11,0154	;	11,9841	;	10,9485	;	12/11/2008
11,3662	;	11,7752	;	11,9006	;	11,0236	;	13/11/2008
11,8884	;	11,7535	;	11,8884	;	11,4752	;	14/11/2008
11,4078	;	11,8884	;	12,1751	;	11,2643	;	17/11/2008
11,5511	;	11,2981	;	11,998	;	11,2981	;	18/11/2008
11,3067	;	11,2308	;	11,7366	;	11,2222	;	19/11/2008
10,708	;	9,6204	;	10,7922	;	9,2916	;	21/11/2008
10,2443	;	10,5392	;	10,5392	;	10,042	;	24/11/2008
10,3288	;	10,8597	;	11,197	;	10,1263	;	25/11/2008
10,6235	;	11,88	;	12,0991	;	10,5898	;	26/11/2008
11,8463	;	11,9306	;	12,0991	;	11,7197	;	27/11/2008
11,88	;	12,0568	;	12,2679	;	11,7197	;	28/11/2008
11,6607	;	12,0568	;	12,0568	;	11,4919	;	01/12/2008
12,1413	;	12,0149	;	12,5207	;	11,981	;	02/12/2008
12,0149	;	12,0568	;	12,2424	;	11,6523	;	03/12/2008
12,2679	;	12,3099	;	12,6892	;	11,9306	;	04/12/2008
12,0568	;	13,2794	;	13,3048	;	11,9389	;	05/12/2008
13,5577	;	14,477	;	14,7973	;	13,5495	;	08/12/2008
14,4599	;	14,2915	;	14,5527	;	13,7602	;	09/12/2008
14,3336	;	13,7434	;	14,8308	;	13,7434	;	10/12/2008
13,8274	;	13,1531	;	14,2491	;	13,1531	;	11/12/2008
12,6556	;	13,1952	;	13,1952	;	12,5543	;	12/12/2008
13,3217	;	12,5629	;	13,5747	;	12,5629	;	15/12/2008
13,0688	;	13,1952	;	13,3133	;	12,7486	;	16/12/2008
13,1531	;	12,8581	;	13,4398	;	12,6641	;	17/12/2008
13,0266	;	12,9424	;	13,2204	;	12,6472	;	18/12/2008
12,7063	;	12,8157	;	13,111	;	12,6892	;	19/12/2008
12,8835	;	12,6892	;	12,9424	;	12,5797	;	22/12/2008
12,7915	;	11,931	;	12,9704	;	11,931	;	23/12/2008
12,1439	;	11,931	;	12,1696	;	11,7688	;	26/12/2008
12,1013	;	11,931	;	12,1864	;	11,8969	;	29/12/2008
12,0673	;	12,5104	;	12,5104	;	11,9905	;	30/12/2008
12,5104	;	12,7829	;	12,996	;	12,4423	;	02/01/2009
12,7829	;	13,0219	;	13,2944	;	12,5019	;	05/01/2009
13,192	;	13,7376	;	13,8312	;	12,9365	;	06/01/2009
13,5414	;	13,4308	;	13,5927	;	13,1665	;	07/01/2009
13,2348	;	13,124	;	13,3711	;	12,8428	;	08/01/2009
13,6438	;	13,5331	;	14,0442	;	13,2006	;	09/01/2009
13,3372	;	13,4222	;	13,7205	;	13,2603	;	12/01/2009
13,209	;	12,8938	;	13,4222	;	12,8938	;	13/01/2009
12,9449	;	12,0246	;	12,9704	;	11,9734	;	14/01/2009
12,0926	;	12,7829	;	12,8002	;	11,8031	;	15/01/2009
13,0133	;	12,2716	;	13,1836	;	12,2716	;	16/01/2009
12,519	;	12,306	;	12,5446	;	12,2378	;	19/01/2009
12,2716	;	11,4622	;	12,519	;	11,4451	;	20/01/2009
11,7094	;	11,7178	;	11,8969	;	11,3343	;	21/01/2009
11,931	;	11,5474	;	11,931	;	11,2235	;	22/01/2009
11,3258	;	11,3343	;	11,6922	;	11,0616	;	23/01/2009
11,5048	;	12,0246	;	12,0757	;	11,4622	;	26/01/2009
11,931	;	12,2291	;	12,3569	;	11,8542	;	27/01/2009
12,6124	;	12,5362	;	12,7149	;	12,4507	;	28/01/2009
12,2632	;	12,0587	;	12,391	;	12,016	;	29/01/2009
12,0332	;	12,1013	;	12,2291	;	11,9734	;	30/01/2009
11,8457	;	11,7265	;	12,016	;	11,7094	;	02/02/2009
11,8457	;	12,0844	;	12,2463	;	11,7688	;	03/02/2009
12,1439	;	11,8969	;	12,3996	;	11,8457	;	04/02/2009
11,8969	;	12,2716	;	12,3314	;	11,8542	;	05/02/2009
12,3653	;	12,4253	;	12,4933	;	12,1696	;	06/02/2009
12,2378	;	12,1864	;	12,5019	;	12,1439	;	09/02/2009
12,2887	;	12,0502	;	12,5104	;	11,931	;	10/02/2009
12,1696	;	12,2122	;	12,3399	;	11,9988	;	11/02/2009
11,9734	;	11,8883	;	12,1864	;	11,8031	;	12/02/2009
12,2291	;	12,1271	;	12,2716	;	12,0844	;	13/02/2009
12,016	;	12,0502	;	12,1524	;	11,965	;	16/02/2009
11,8031	;	11,6326	;	11,9054	;	11,6326	;	17/02/2009
11,6412	;	11,5133	;	11,786	;	11,4707	;	18/02/2009
12,1099	;	11,7605	;	12,1183	;	11,7265	;	19/02/2009
11,5552	;	11,8862	;	11,9386	;	11,4331	;	20/02/2009
11,8252	;	12,1129	;	12,2349	;	11,6075	;	25/02/2009
12,296	;	12,2088	;	12,5049	;	12,1302	;	26/02/2009
11,9474	;	12,0693	;	12,1479	;	11,8688	;	27/02/2009
11,7817	;	11,4158	;	11,9908	;	11,3372	;	02/03/2009
11,5552	;	11,5726	;	11,8079	;	11,3285	;	03/03/2009
11,9386	;	12,0693	;	12,1479	;	11,7817	;	04/03/2009
11,7732	;	11,5986	;	11,9038	;	11,5204	;	05/03/2009
11,6335	;	11,8252	;	11,9908	;	11,5204	;	06/03/2009
11,59	;	11,7207	;	12,1041	;	11,5466	;	09/03/2009
11,8862	;	12,2262	;	12,2349	;	11,8602	;	10/03/2009
12,3307	;	12,3131	;	12,4616	;	12,1651	;	11/03/2009
12,2523	;	12,4616	;	12,6793	;	12,2088	;	12/03/2009
12,6531	;	12,7141	;	12,8271	;	12,4701	;	13/03/2009
12,8101	;	12,6793	;	12,9233	;	12,4789	;	16/03/2009
12,5922	;	13,0539	;	13,0539	;	12,5487	;	17/03/2009
12,8883	;	13,5158	;	13,6292	;	12,8883	;	18/03/2009
13,7249	;	13,7684	;	14,0387	;	13,6552	;	19/03/2009
13,6901	;	13,5072	;	13,8817	;	13,3764	;	20/03/2009
13,9603	;	14,4657	;	14,4657	;	13,7949	;	23/03/2009
14,32	;	14,0734	;	14,3992	;	13,9591	;	24/03/2009
14,0117	;	14,0909	;	14,6193	;	13,9851	;	25/03/2009
14,267	;	14,5577	;	14,725	;	14,1173	;	26/03/2009
14,2759	;	14,9717	;	14,9717	;	14,267	;	27/03/2009
14,5313	;	14,7074	;	14,8395	;	14,443	;	30/03/2009
14,8923	;	14,8571	;	15,2974	;	14,7867	;	31/03/2009
14,7074	;	15,6409	;	15,6763	;	14,7074	;	01/04/2009
15,8522	;	16,0548	;	16,5393	;	15,8522	;	02/04/2009
16,0638	;	16,821	;	16,821	;	16,0548	;	03/04/2009
16,7329	;	16,7329	;	17,0412	;	16,2132	;	06/04/2009
16,4863	;	16,6361	;	16,9882	;	16,2571	;	07/04/2009
16,1164	;	15,2798	;	16,4423	;	15,1392	;	08/04/2009
15,6322	;	14,8483	;	15,6322	;	14,5313	;	09/04/2009
14,8483	;	14,8483	;	14,8483	;	14,8483	;	10/04/2009
14,8658	;	14,8748	;	15,0419	;	14,5489	;	13/04/2009
14,9627	;	15,0861	;	15,4031	;	14,9101	;	14/04/2009
15,1479	;	15,412	;	15,412	;	15,0773	;	15/04/2009
15,6497	;	16,1605	;	16,1605	;	15,5	;	16/04/2009
16,1605	;	16,2132	;	16,319	;	16,0723	;	17/04/2009
15,7642	;	15,8522	;	16,1605	;	15,6849	;	20/04/2009
15,8522	;	15,6763	;	16,134	;	15,6763	;	22/04/2009
15,8611	;	16,3982	;	16,4689	;	15,8084	;	23/04/2009
16,4249	;	16,3806	;	16,7151	;	16,3806	;	24/04/2009
16,2665	;	15,9581	;	16,821	;	15,8872	;	27/04/2009
15,9581	;	16,1692	;	16,4249	;	15,9403	;	28/04/2009
16,4249	;	16,821	;	16,9003	;	16,4249	;	29/04/2009
17,0852	;	16,2571	;	17,1557	;	16,2571	;	30/04/2009
16,8124	;	17,032	;	17,0764	;	16,7329	;	04/05/2009
16,9092	;	17,2174	;	17,3671	;	16,9092	;	05/05/2009
17,3934	;	18,5471	;	18,9436	;	17,3934	;	06/05/2009
18,7147	;	17,6137	;	18,7585	;	17,6137	;	07/05/2009
18,4062	;	17,9042	;	18,4503	;	17,7457	;	08/05/2009
17,7017	;	17,9394	;	17,9925	;	17,4022	;	11/05/2009
18,054	;	17,5256	;	18,2388	;	17,4815	;	12/05/2009
17,1733	;	17,0412	;	17,3934	;	16,9268	;	13/05/2009
17,0146	;	17,7855	;	17,8073	;	16,5566	;	14/05/2009
17,8031	;	17,4581	;	17,821	;	17,4581	;	15/05/2009
17,6883	;	18,3602	;	18,5725	;	17,6883	;	18/05/2009
18,4841	;	18,6167	;	19,0502	;	18,1746	;	19/05/2009
18,6608	;	18,2631	;	19,1473	;	18,1302	;	20/05/2009
17,7855	;	17,9976	;	18,086	;	17,706	;	21/05/2009
18,2542	;	17,8651	;	18,3075	;	17,6439	;	22/05/2009
17,9801	;	17,8651	;	18,1125	;	17,821	;	25/05/2009
17,8826	;	18,6078	;	18,6608	;	17,7323	;	26/05/2009
18,6875	;	18,5725	;	19,0148	;	18,3692	;	27/05/2009
18,7583	;	19,0589	;	19,1649	;	18,6608	;	28/05/2009
19,1562	;	18,7143	;	19,3157	;	18,7143	;	29/05/2009
19,112	;	19,0766	;	19,2889	;	18,8909	;	01/06/2009
19,0059	;	19,5454	;	20,0228	;	18,767	;	02/06/2009
19,457	;	18,9086	;	19,6958	;	18,9086	;	03/06/2009
19,2182	;	19,7667	;	19,8373	;	18,6167	;	04/06/2009
19,9966	;	19,28	;	20,1643	;	19,0236	;	05/06/2009
19,1385	;	19,6248	;	19,7223	;	19,0766	;	08/06/2009
19,6337	;	19,3242	;	19,8108	;	19,2624	;	09/06/2009
19,5897	;	19,5013	;	19,6427	;	19,2094	;	10/06/2009
19,5454	;	19,5454	;	19,7223	;	19,2624	;	12/06/2009
19,3863	;	18,9263	;	19,5013	;	18,5815	;	15/06/2009
19,1473	;	18,5725	;	19,3863	;	18,5725	;	16/06/2009
18,3956	;	18,5285	;	18,5725	;	18,0331	;	17/06/2009
18,5725	;	18,1302	;	18,7143	;	18,1302	;	18/06/2009
18,3075	;	18,5725	;	19,1828	;	18,3075	;	19/06/2009
18,4401	;	18,0595	;	18,5725	;	17,9976	;	22/06/2009
18,1111	;	18,0754	;	18,3965	;	17,9862	;	23/06/2009
18,3431	;	17,888	;	18,4232	;	17,8434	;	24/06/2009
17,8612	;	19,0032	;	19,0032	;	17,8612	;	25/06/2009
19,0032	;	18,9139	;	19,1817	;	18,7177	;	26/06/2009
19,1461	;	19,021	;	19,262	;	18,8781	;	29/06/2009
19,0924	;	18,8961	;	19,2444	;	18,7446	;	30/06/2009
19,0032	;	19,0479	;	19,2444	;	18,9677	;	01/07/2009
18,7802	;	19,4493	;	19,5117	;	18,7802	;	02/07/2009
19,36	;	19,4493	;	19,5384	;	19,3333	;	03/07/2009
19,1638	;	19,5384	;	19,5384	;	19,0122	;	06/07/2009
19,3692	;	19,3424	;	19,4137	;	19,0924	;	07/07/2009
19,0656	;	18,7355	;	19,36	;	18,3521	;	08/07/2009
18,7355	;	18,7355	;	18,7355	;	18,7355	;	09/07/2009
18,7981	;	18,3789	;	18,9677	;	18,1734	;	10/07/2009
18,4859	;	18,3789	;	18,9677	;	18,0663	;	13/07/2009
18,5929	;	18,3789	;	18,5929	;	17,9416	;	14/07/2009
18,691	;	19,2174	;	19,4405	;	18,6729	;	15/07/2009
19,0924	;	19,2174	;	19,4672	;	18,9409	;	16/07/2009
19,1996	;	19,271	;	19,3333	;	19,0924	;	17/07/2009
19,36	;	19,5832	;	19,6546	;	19,2351	;	20/07/2009
19,717	;	19,8241	;	19,8686	;	19,5117	;	21/07/2009
19,5384	;	19,7527	;	20,1183	;	19,5384	;	22/07/2009
19,9042	;	20,2523	;	20,5109	;	19,7616	;	23/07/2009
20,163	;	20,6983	;	20,7875	;	20,1452	;	24/07/2009
20,6983	;	20,7875	;	20,868	;	20,3149	;	27/07/2009
20,4752	;	21,0107	;	21,0107	;	20,3862	;	28/07/2009
20,6539	;	20,6539	;	20,7075	;	20,2702	;	29/07/2009
20,9481	;	21,207	;	21,4745	;	20,9214	;	30/07/2009
21,1358	;	21,0909	;	21,4836	;	20,9481	;	31/07/2009
21,2248	;	21,4924	;	21,519	;	21,2157	;	03/08/2009
21,314	;	21,9206	;	21,9206	;	21,2783	;	04/08/2009
21,9206	;	22,6521	;	22,7504	;	21,8047	;	05/08/2009
22,5809	;	21,769	;	22,679	;	21,7511	;	06/08/2009
22,0098	;	21,8583	;	22,2686	;	21,8583	;	07/08/2009
21,9027	;	21,9477	;	21,9919	;	21,7155	;	10/08/2009
21,769	;	22,0366	;	22,0633	;	21,5548	;	11/08/2009
21,9383	;	22,1617	;	22,1883	;	21,769	;	12/08/2009
22,7504	;	22,6881	;	23,1964	;	22,3934	;	13/08/2009
22,8678	;	22,5713	;	22,8769	;	22,1938	;	14/08/2009
