231	;	30,7855	;	53,2130	;	02/02/09
232	;	32,3100	;	59,7531	;	03/02/09
233	;	33,7392	;	61,2633	;	04/02/09
234	;	35,2066	;	63,1576	;	05/02/09
235	;	36,9217	;	61,3960	;	06/02/09
238	;	35,8259	;	65,3266	;	09/02/09
239	;	34,7778	;	63,6957	;	10/02/09
240	;	33,8059	;	65,1899	;	11/02/09
241	;	33,1675	;	66,2826	;	12/02/09
242	;	34,6730	;	68,1298	;	13/02/09
245	;	34,7874	;	65,3753	;	16/02/09
246	;	32,5005	;	58,6916	;	17/02/09
247	;	33,1580	;	56,8575	;	18/02/09
248	;	33,3676	;	52,4852	;	19/02/09
249	;	30,7093	;	43,8190	;	20/02/09
254	;	29,0609	;	40,9817	;	25/02/09
255	;	29,0609	;	39,0557	;	26/02/09
256	;	29,4135	;	34,2458	;	27/02/09
259	;	27,7461	;	27,8855	;	02/03/09
260	;	28,2796	;	27,2605	;	03/03/09
261	;	31,1477	;	37,0767	;	04/03/09
262	;	29,7470	;	35,8088	;	05/03/09
263	;	28,9657	;	35,2858	;	06/03/09
266	;	28,2986	;	35,1511	;	09/03/09
267	;	30,3948	;	43,7552	;	10/03/09
268	;	30,6998	;	42,3284	;	11/03/09
269	;	30,1662	;	46,3287	;	12/03/09
270	;	29,3658	;	51,3927	;	13/03/09
273	;	29,2324	;	57,8260	;	16/03/09
274	;	29,9661	;	58,6053	;	17/03/09
275	;	29,6707	;	60,6582	;	18/03/09
276	;	30,2996	;	61,5318	;	19/03/09
277	;	29,8709	;	66,7512	;	20/03/09
280	;	31,7479	;	70,2063	;	23/03/09
281	;	30,5950	;	63,1421	;	24/03/09
282	;	30,6808	;	62,3157	;	25/03/09
283	;	31,5286	;	62,9226	;	26/03/09
284	;	30,7283	;	62,5091	;	27/03/09
287	;	28,9942	;	51,1383	;	30/03/09
288	;	29,5374	;	52,5494	;	31/03/09
289	;	30,0138	;	50,1762	;	01/04/09
290	;	31,9861	;	55,1153	;	02/04/09
291	;	32,3481	;	49,5680	;	03/04/09
294	;	31,5002	;	50,2103	;	06/04/09
295	;	30,8141	;	48,5002	;	07/04/09
296	;	31,0618	;	47,0059	;	08/04/09
297	;	33,0628	;	48,1450	;	09/04/09
298	;	33,0628	;	44,6930	;	10/04/09
301	;	33,9204	;	45,1815	;	13/04/09
302	;	33,9488	;	44,9789	;	14/04/09
303	;	34,1966	;	42,7866	;	15/04/09
304	;	34,4138	;	39,2382	;	16/04/09
305	;	34,1334	;	54,5702	;	17/04/09
308	;	32,7603	;	48,7241	;	20/04/09
310	;	33,1470	;	48,1948	;	22/04/09
311	;	34,0850	;	43,1095	;	23/04/09
312	;	34,7232	;	44,1940	;	24/04/09
315	;	33,7563	;	43,7803	;	27/04/09
316	;	33,1663	;	44,8875	;	28/04/09
317	;	33,8529	;	46,6535	;	29/04/09
318	;	34,8876	;	41,6548	;	30/04/09
322	;	38,6780	;	52,5243	;	04/05/09
323	;	38,3879	;	56,1468	;	05/05/09
