149	;	18,5940	;	-1199,7000	;	-1492,8555	;	12/11/08
150	;	19,0268	;	-1250,2000	;	-1444,3244	;	13/11/08
151	;	18,7205	;	-1300,0000	;	-1415,4595	;	14/11/08
154	;	18,4408	;	-1346,5000	;	-1401,6676	;	17/11/08
155	;	17,3587	;	-1453,9000	;	-1412,1141	;	18/11/08
156	;	16,6823	;	-1575,5000	;	-1444,7913	;	19/11/08
158	;	15,2306	;	-1768,6000	;	-1509,5530	;	21/11/08
161	;	17,3406	;	-1731,4000	;	-1553,9224	;	24/11/08
162	;	17,4579	;	-1673,2000	;	-1577,7779	;	25/11/08
163	;	18,5039	;	-1525,1000	;	-1567,2423	;	26/11/08
164	;	17,9899	;	-1432,7000	;	-1540,3338	;	27/11/08
165	;	18,0888	;	-1336,1000	;	-1499,4870	;	28/11/08
168	;	16,5921	;	-1364,5000	;	-1472,4896	;	01/12/08
169	;	16,5019	;	-1378,5000	;	-1453,6917	;	02/12/08
170	;	17,4129	;	-1301,0000	;	-1423,1534	;	03/12/08
171	;	16,7726	;	-1276,6000	;	-1393,8427	;	04/12/08
172	;	16,3758	;	-1274,5000	;	-1369,9742	;	05/12/08
175	;	18,2242	;	-1110,9000	;	-1318,1594	;	08/12/08
176	;	18,1342	;	-977,3000	;	-1249,9875	;	09/12/08
177	;	19,7844	;	-729,8000	;	-1145,9500	;	10/12/08
178	;	20,1360	;	-499,6000	;	-1016,6800	;	11/12/08
179	;	20,3795	;	-294,1000	;	-872,1640	;	12/12/08
182	;	20,6500	;	-108,2000	;	-719,3712	;	15/12/08
183	;	21,4615	;	103,5000	;	-554,7970	;	16/12/08
184	;	21,9576	;	307,8000	;	-382,2776	;	17/12/08
185	;	21,1911	;	403,2000	;	-225,1821	;	18/12/08
186	;	21,0558	;	462,5000	;	-87,6457	;	19/12/08
189	;	19,9646	;	416,6000	;	13,2034	;	22/12/08
190	;	19,8385	;	365,9000	;	83,7427	;	23/12/08
193	;	20,5598	;	379,5000	;	142,8942	;	26/12/08
196	;	21,0459	;	424,7000	;	199,2554	;	29/12/08
197	;	21,3449	;	479,1000	;	255,2243	;	30/12/08
200	;	22,9335	;	643,0000	;	332,7794	;	02/01/09
203	;	23,4568	;	805,8000	;	427,3835	;	05/01/09
204	;	23,7840	;	950,3000	;	531,9668	;	06/01/09
205	;	22,8494	;	978,1000	;	621,1934	;	07/01/09
206	;	23,8308	;	1067,0000	;	710,3547	;	08/01/09
207	;	23,7373	;	1117,1000	;	791,7038	;	09/01/09
210	;	22,1952	;	1020,6000	;	837,4830	;	12/01/09
211	;	22,3824	;	948,3000	;	859,6464	;	13/01/09
212	;	21,7747	;	832,3000	;	854,1771	;	14/01/09
213	;	22,5223	;	791,6000	;	841,6617	;	15/01/09
214	;	22,6905	;	764,1000	;	826,1494	;	16/01/09
217	;	22,2700	;	700,3000	;	800,9795	;	19/01/09
218	;	21,5504	;	585,0000	;	757,7836	;	20/01/09
219	;	22,6718	;	577,4000	;	721,7069	;	21/01/09
220	;	22,0925	;	518,7000	;	681,1055	;	22/01/09
