156	;	11,2981	;	56,3402	;	18/11/08
157	;	11,2308	;	59,2119	;	19/11/08
159	;	9,6204	;	57,6773	;	21/11/08
162	;	10,5392	;	59,0014	;	24/11/08
163	;	10,8597	;	48,0381	;	25/11/08
164	;	11,8800	;	51,0231	;	26/11/08
165	;	11,9306	;	48,5082	;	27/11/08
166	;	12,0568	;	47,7723	;	28/11/08
169	;	12,0568	;	48,5412	;	01/12/08
170	;	12,0149	;	49,2776	;	02/12/08
171	;	12,0568	;	49,3599	;	03/12/08
172	;	12,3099	;	45,2935	;	04/12/08
173	;	13,2794	;	43,4064	;	05/12/08
176	;	14,4770	;	48,4469	;	08/12/08
177	;	14,2915	;	53,4615	;	09/12/08
178	;	13,7434	;	49,0018	;	10/12/08
179	;	13,1531	;	66,0984	;	11/12/08
180	;	13,1952	;	60,4641	;	12/12/08
183	;	12,5629	;	56,7437	;	15/12/08
184	;	13,1952	;	52,9284	;	16/12/08
185	;	12,8581	;	56,3408	;	17/12/08
186	;	12,9424	;	55,9530	;	18/12/08
187	;	12,8157	;	58,3642	;	19/12/08
190	;	12,6892	;	57,5170	;	22/12/08
191	;	11,9310	;	57,4410	;	23/12/08
194	;	11,9310	;	59,7366	;	26/12/08
197	;	11,9310	;	54,8903	;	29/12/08
198	;	12,5104	;	46,8020	;	30/12/08
201	;	12,7829	;	43,8126	;	02/01/09
204	;	13,0219	;	43,2314	;	05/01/09
205	;	13,7376	;	48,8113	;	06/01/09
206	;	13,4308	;	53,4132	;	07/01/09
207	;	13,1240	;	57,2295	;	08/01/09
208	;	13,5331	;	54,7604	;	09/01/09
211	;	13,4222	;	57,7817	;	12/01/09
212	;	12,8938	;	58,7560	;	13/01/09
213	;	12,0246	;	51,6291	;	14/01/09
214	;	12,7829	;	52,0012	;	15/01/09
215	;	12,2716	;	54,3441	;	16/01/09
218	;	12,3060	;	50,7936	;	19/01/09
219	;	11,4622	;	47,2852	;	20/01/09
220	;	11,7178	;	44,4216	;	21/01/09
221	;	11,5474	;	47,6011	;	22/01/09
222	;	11,3343	;	50,9769	;	23/01/09
225	;	12,0246	;	51,8147	;	26/01/09
226	;	12,2291	;	48,4896	;	27/01/09
227	;	12,5362	;	46,4312	;	28/01/09
228	;	12,0587	;	46,3868	;	29/01/09
229	;	12,1013	;	40,4693	;	30/01/09
232	;	11,7265	;	41,1884	;	02/02/09
233	;	12,0844	;	44,5075	;	03/02/09
234	;	11,8969	;	41,7645	;	04/02/09
235	;	12,2716	;	43,8315	;	05/02/09
236	;	12,4253	;	45,0405	;	06/02/09
239	;	12,1864	;	52,7206	;	09/02/09
240	;	12,0502	;	55,0330	;	10/02/09
241	;	12,2122	;	52,2317	;	11/02/09
242	;	11,8883	;	50,7651	;	12/02/09
243	;	12,1271	;	44,8959	;	13/02/09
246	;	12,0502	;	48,0456	;	16/02/09
247	;	11,6326	;	44,9159	;	17/02/09
248	;	11,5133	;	49,0352	;	18/02/09
249	;	11,7605	;	52,7576	;	19/02/09
250	;	11,8862	;	53,1337	;	20/02/09
255	;	12,1129	;	51,0079	;	25/02/09
256	;	12,2088	;	48,6587	;	26/02/09
257	;	12,0693	;	46,7975	;	27/02/09
260	;	11,4158	;	41,5617	;	02/03/09
261	;	11,5726	;	40,7823	;	03/03/09
262	;	12,0693	;	43,8612	;	04/03/09
263	;	11,5986	;	42,7016	;	05/03/09
264	;	11,8252	;	42,7948	;	06/03/09
