30,0778	;	29,5049	;	30,0778	;	29,4095	;	29/07/2009
30,03	;	29,8105	;	30,326	;	29,8105	;	30/07/2009
29,8105	;	30,0492	;	30,2878	;	29,7245	;	31/07/2009
30,5074	;	31,0422	;	31,0805	;	30,4598	;	03/08/2009
30,899	;	30,6699	;	31,3094	;	30,5743	;	04/08/2009
30,7939	;	30,8608	;	30,899	;	30,3547	;	05/08/2009
30,9659	;	30,4598	;	31,2045	;	30,3357	;	06/08/2009
30,7654	;	30,5552	;	30,9276	;	30,4216	;	07/08/2009
30,4598	;	30,6508	;	30,6985	;	30,3643	;	10/08/2009
30,4501	;	29,8105	;	30,5456	;	29,8105	;	11/08/2009
29,925	;	30,4501	;	30,4883	;	29,8964	;	12/08/2009
30,7175	;	31,023	;	31,023	;	30,5456	;	13/08/2009
31,0327	;	30,8893	;	31,1186	;	30,6317	;	14/08/2009
