176	;	14,4770	;	100,0000	;	08/12/08
177	;	14,2915	;	96,1805	;	09/12/08
178	;	13,7434	;	84,8948	;	10/12/08
179	;	13,1531	;	66,3797	;	11/12/08
180	;	13,1952	;	64,5647	;	12/12/08
183	;	12,5629	;	26,2957	;	15/12/08
184	;	13,1952	;	49,6623	;	16/12/08
185	;	12,8581	;	34,2472	;	17/12/08
186	;	12,9424	;	37,6711	;	18/12/08
187	;	12,8157	;	32,5251	;	19/12/08
190	;	12,6892	;	26,1301	;	22/12/08
191	;	11,9310	;	0,0000	;	23/12/08
194	;	11,9310	;	0,0000	;	26/12/08
197	;	11,9310	;	0,0000	;	29/12/08
198	;	12,5104	;	24,5457	;	30/12/08
201	;	12,7829	;	47,0040	;	02/01/09
204	;	13,0219	;	86,2917	;	05/01/09
205	;	13,7376	;	100,0000	;	06/01/09
206	;	13,4308	;	83,0178	;	07/01/09
207	;	13,1240	;	66,0357	;	08/01/09
208	;	13,5331	;	88,6804	;	09/01/09
211	;	13,4222	;	82,5418	;	12/01/09
212	;	12,8938	;	53,2935	;	13/01/09
213	;	12,0246	;	5,1810	;	14/01/09
214	;	12,7829	;	47,1549	;	15/01/09
215	;	12,2716	;	18,8531	;	16/01/09
218	;	12,3060	;	20,7572	;	19/01/09
219	;	11,4622	;	0,0000	;	20/01/09
220	;	11,7178	;	11,2332	;	21/01/09
221	;	11,5474	;	3,7444	;	22/01/09
222	;	11,3343	;	0,0000	;	23/01/09
225	;	12,0246	;	31,3944	;	26/01/09
226	;	12,2291	;	40,6949	;	27/01/09
227	;	12,5362	;	54,6616	;	28/01/09
228	;	12,0587	;	34,6952	;	29/01/09
229	;	12,1013	;	49,1824	;	30/01/09
232	;	11,7265	;	27,0744	;	02/02/09
233	;	12,0844	;	51,7810	;	03/02/09
234	;	11,8969	;	46,8092	;	04/02/09
235	;	12,2716	;	77,9849	;	05/02/09
236	;	12,4253	;	90,7729	;	06/02/09
239	;	12,1864	;	70,8961	;	09/02/09
240	;	12,0502	;	59,5640	;	10/02/09
241	;	12,2122	;	73,0427	;	11/02/09
242	;	11,8883	;	19,9827	;	12/02/09
243	;	12,1271	;	49,4751	;	13/02/09
246	;	12,0502	;	39,9778	;	16/02/09
247	;	11,6326	;	0,0000	;	17/02/09
248	;	11,5133	;	0,0000	;	18/02/09
249	;	11,7605	;	27,1053	;	19/02/09
250	;	11,8862	;	40,8882	;	20/02/09
255	;	12,1129	;	65,7456	;	25/02/09
256	;	12,2088	;	76,2610	;	26/02/09
257	;	12,0693	;	60,9649	;	27/02/09
260	;	11,4158	;	0,0000	;	02/03/09
261	;	11,5726	;	19,6886	;	03/03/09
262	;	12,0693	;	82,0568	;	04/03/09
263	;	11,5986	;	23,0517	;	05/03/09
264	;	11,8252	;	51,6267	;	06/03/09
267	;	11,7207	;	38,4489	;	09/03/09
268	;	12,2262	;	100,0000	;	10/03/09
269	;	12,3131	;	100,0000	;	11/03/09
270	;	12,4616	;	100,0000	;	12/03/09
271	;	12,7141	;	100,0000	;	13/03/09
274	;	12,6793	;	97,3196	;	16/03/09
275	;	13,0539	;	100,0000	;	17/03/09
276	;	13,5158	;	100,0000	;	18/03/09
277	;	13,7684	;	100,0000	;	19/03/09
278	;	13,5072	;	88,1046	;	20/03/09
281	;	14,4657	;	100,0000	;	23/03/09
282	;	14,0734	;	86,3172	;	24/03/09
283	;	14,0909	;	86,3461	;	25/03/09
284	;	14,5577	;	100,0000	;	26/03/09
285	;	14,9717	;	100,0000	;	27/03/09
288	;	14,7074	;	90,0587	;	30/03/09
289	;	14,8571	;	95,4344	;	31/03/09
290	;	15,6409	;	100,0000	;	01/04/09
291	;	16,0548	;	100,0000	;	02/04/09
292	;	16,8210	;	100,0000	;	03/04/09
295	;	16,7329	;	97,3414	;	06/04/09
296	;	16,6361	;	94,4203	;	07/04/09
297	;	15,2798	;	53,4915	;	08/04/09
298	;	14,8483	;	28,2028	;	09/04/09
299	;	14,8483	;	28,2028	;	10/04/09
302	;	14,8748	;	28,7132	;	13/04/09
