219	;	27,8126	;	17,6942	;	21/01/09
220	;	27,8509	;	18,5513	;	22/01/09
221	;	28,8228	;	40,3003	;	23/01/09
224	;	29,3658	;	61,1952	;	26/01/09
225	;	30,5950	;	93,2876	;	27/01/09
226	;	32,3386	;	100,0000	;	28/01/09
227	;	31,4716	;	83,6929	;	29/01/09
228	;	30,9666	;	74,1945	;	30/01/09
231	;	30,7855	;	70,7883	;	02/02/09
232	;	32,3100	;	99,4621	;	03/02/09
233	;	33,7392	;	100,0000	;	04/02/09
234	;	35,2066	;	100,0000	;	05/02/09
235	;	36,9217	;	100,0000	;	06/02/09
238	;	35,8259	;	87,9703	;	09/02/09
239	;	34,7778	;	76,3648	;	10/02/09
240	;	33,8059	;	61,5281	;	11/02/09
241	;	33,1675	;	50,3143	;	12/02/09
242	;	34,6730	;	64,4570	;	13/02/09
245	;	34,7874	;	65,2179	;	16/02/09
246	;	32,5005	;	27,9489	;	17/02/09
247	;	33,1580	;	38,6640	;	18/02/09
248	;	33,3676	;	42,0798	;	19/02/09
249	;	30,7093	;	0,0000	;	20/02/09
254	;	29,0609	;	0,0000	;	25/02/09
255	;	29,0609	;	0,0000	;	26/02/09
256	;	29,4135	;	4,4856	;	27/02/09
259	;	27,7461	;	0,0000	;	02/03/09
260	;	28,2796	;	7,5767	;	03/03/09
261	;	31,1477	;	48,3093	;	04/03/09
262	;	29,7470	;	28,4166	;	05/03/09
263	;	28,9657	;	17,3207	;	06/03/09
266	;	28,2986	;	7,8466	;	09/03/09
267	;	30,3948	;	47,1173	;	10/03/09
268	;	30,6998	;	52,5429	;	11/03/09
269	;	30,1662	;	43,0508	;	12/03/09
270	;	29,3658	;	47,6158	;	13/03/09
273	;	29,2324	;	43,6941	;	16/03/09
274	;	29,9661	;	65,2634	;	17/03/09
275	;	29,6707	;	56,5793	;	18/03/09
276	;	30,2996	;	75,0676	;	19/03/09
277	;	29,8709	;	55,4827	;	20/03/09
280	;	31,7479	;	100,0000	;	23/03/09
281	;	30,5950	;	66,5758	;	24/03/09
282	;	30,6808	;	69,0633	;	25/03/09
283	;	31,5286	;	93,6422	;	26/03/09
284	;	30,7283	;	59,4673	;	27/03/09
287	;	28,9942	;	0,0000	;	30/03/09
288	;	29,5374	;	19,7262	;	31/03/09
289	;	30,0138	;	37,0266	;	01/04/09
290	;	31,9861	;	100,0000	;	02/04/09
291	;	32,3481	;	100,0000	;	03/04/09
294	;	31,5002	;	74,7190	;	06/04/09
295	;	30,8141	;	54,2622	;	07/04/09
296	;	31,0618	;	61,6476	;	08/04/09
297	;	33,0628	;	100,0000	;	09/04/09
298	;	33,0628	;	100,0000	;	10/04/09
301	;	33,9204	;	100,0000	;	13/04/09
302	;	33,9488	;	100,0000	;	14/04/09
303	;	34,1966	;	100,0000	;	15/04/09
304	;	34,4138	;	100,0000	;	16/04/09
305	;	34,1334	;	94,2499	;	17/04/09
308	;	32,7603	;	62,4205	;	20/04/09
310	;	33,1470	;	64,8082	;	22/04/09
311	;	34,0850	;	90,8659	;	23/04/09
312	;	34,7232	;	100,0000	;	24/04/09
315	;	33,7563	;	75,2654	;	27/04/09
316	;	33,1663	;	57,4780	;	28/04/09
317	;	33,8529	;	55,6625	;	29/04/09
318	;	34,8876	;	100,0000	;	30/04/09
